Date,year,month,day,week,weekday,weekend,workday,Ontario_demand,northwest,northeast,ottawa,east,toronto,essa,bruce,southwest,niagara,west
02/26/2010,2010,2,26,8,6,0,1,17868.416667,536.125,1415.0416667,1175,1081.625,6500.2916667,1189,119.58333333,3373.375,612.375,1837.3333333
02/27/2010,2010,2,27,8,7,1,0,16077.25,559.58333333,1341.75,1088.9166667,1010.6666667,5705.8333333,1038.0833333,104.04166667,3026.125,541.08333333,1664.0416667
02/28/2010,2010,2,28,9,1,1,0,15335.875,525.70833333,1301.8333333,1055.4166667,968,5428.4166667,1018.5416667,80.583333333,2851.25,507.5,1552.2083333
03/01/2010,2010,3,1,9,2,0,1,16823.541667,524.25,1328.9583333,1141,1026.75,6068.8333333,1069.375,79.458333333,3214.2916667,557.70833333,1770.9166667
03/02/2010,2010,3,2,9,3,0,1,16932.083333,521.45833333,1356.7083333,1150.7083333,1020.0416667,6094.6666667,1081.8333333,82.541666667,3258.3333333,549.20833333,1796.6666667
03/03/2010,2010,3,3,9,4,0,1,16916.5,514.29166667,1346.375,1167.5,1034.75,6110.875,1078.875,81.416666667,3271.2916667,552.08333333,1756.2083333
03/04/2010,2010,3,4,9,5,0,1,16992.291667,520.66666667,1349.2083333,1158,1042.75,6154.4583333,1079.875,79.958333333,3287.75,554.5,1736.3333333
03/05/2010,2010,3,5,9,6,0,1,16647.875,489.70833333,1318.5833333,1148.125,1024.0833333,6032.375,1058.875,81.041666667,3211,542.79166667,1725.625
03/06/2010,2010,3,6,9,7,1,0,15197.625,518.45833333,1300.5416667,1067.125,947.125,5362.5,996.875,78,2896.7083333,500.25,1557.0416667
03/07/2010,2010,3,7,10,1,1,0,14656.541667,531.08333333,1264.0416667,1012.0833333,922.79166667,5135.5416667,930.58333333,73.166666667,2789.0833333,488.16666667,1483.625
03/08/2010,2010,3,8,10,2,0,1,15912.291667,489.375,1207.5416667,1081.6666667,978.375,5761.125,970.75,67.708333333,3163.875,534.66666667,1696.625
03/09/2010,2010,3,9,10,3,0,1,15943.708333,484.04166667,1246.4583333,1114.125,978.91666667,5767.4583333,959.04166667,79.958333333,3087.9166667,543.66666667,1697.0833333
03/10/2010,2010,3,10,10,4,0,1,16108.541667,481.41666667,1245.0416667,1117.1666667,964.33333333,5829.1666667,962.29166667,81.416666667,3196.4583333,544.16666667,1675.5
03/11/2010,2010,3,11,10,5,0,1,15881.541667,467.08333333,1297.9166667,1113.5,972.08333333,5724.75,923.29166667,62.333333333,3126.4583333,535.45833333,1634.6666667
03/12/2010,2010,3,12,10,6,0,1,15869.041667,468.70833333,1212.1666667,1111.7083333,996.25,5789.4583333,948.58333333,66.041666667,3139.2916667,522.66666667,1628.5416667
03/13/2010,2010,3,13,10,7,1,0,14893.5,493.04166667,1221.75,1025.3333333,945.33333333,5332.75,891.54166667,71.875,2919.2916667,494,1494.3333333
03/14/2010,2010,3,14,11,1,1,0,14673.083333,475.16666667,1167.1666667,1028.75,989.08333333,5171.875,909.33333333,64.208333333,2868.6666667,493.04166667,1495.4583333
03/15/2010,2010,3,15,11,2,0,1,15737.041667,465.83333333,1160.8333333,1061.0833333,991.25,5688.25,909.70833333,63.75,3135.0416667,561.66666667,1668.0416667
03/16/2010,2010,3,16,11,3,0,1,15606.291667,465.45833333,1169.9583333,1073.5833333,956.45833333,5612.3333333,893.125,86.375,3097.9166667,557.45833333,1658.7083333
03/17/2010,2010,3,17,11,4,0,1,15326.75,462.45833333,1141.25,1057.8333333,923.45833333,5550.4583333,871.33333333,59.375,3053.0833333,545.58333333,1646.5
03/18/2010,2010,3,18,11,5,0,1,15201.333333,462.83333333,1135.875,1049.4166667,914.79166667,5553.125,856.70833333,55.291666667,3025.375,519.33333333,1603.2916667
03/19/2010,2010,3,19,11,6,0,1,14944.291667,488.70833333,1187.875,1037.2083333,900.20833333,5440.625,848.66666667,48.958333333,2927.75,504.33333333,1568.9583333
03/20/2010,2010,3,20,11,7,1,0,14430.375,515.91666667,1198.9583333,992.70833333,915.5,5088.2916667,869.08333333,63.625,2773.2083333,477.66666667,1479.0833333
03/21/2010,2010,3,21,12,1,1,0,14405.25,520.625,1165.0416667,1005.6666667,951.375,5009,878.625,48.166666667,2795.0416667,497.16666667,1468.6666667
03/22/2010,2010,3,22,12,2,0,1,16108.125,470.75,1200.5,1094.125,1022.75,5822.75,949.16666667,42.5,3258.75,562.58333333,1700.25
03/23/2010,2010,3,23,12,3,0,1,16346.916667,479.91666667,1193.5,1154.0416667,1048.9166667,5935.0416667,973.83333333,41.625,3245.2083333,562.04166667,1700.4166667
03/24/2010,2010,3,24,12,4,0,1,15768.625,497.04166667,1169.7916667,1104.9583333,971.125,5709.8333333,928.875,43.833333333,3124.6666667,540.45833333,1686.1666667
03/25/2010,2010,3,25,12,5,0,1,16175.666667,522.625,1268.375,1109.2916667,1004.625,5804.3333333,964.83333333,40.208333333,3169.6666667,554.875,1718.7083333
03/26/2010,2010,3,26,12,6,0,1,16527.958333,510.91666667,1329.2916667,1174.9166667,1065.6666667,5900.8333333,1007.625,38.958333333,3184.8333333,558.29166667,1728.0416667
03/27/2010,2010,3,27,12,7,1,0,15082.958333,518.125,1276.4583333,1084.25,985.70833333,5289.3333333,928.91666667,36.583333333,2901.75,510,1521.9166667
03/28/2010,2010,3,28,13,1,1,0,14593.833333,511.95833333,1230.25,1037,953,5089.6666667,883.33333333,33.916666667,2847.3333333,502.75,1489.2083333
03/29/2010,2010,3,29,13,2,0,1,15858.375,482.20833333,1251.125,1104.375,998.75,5687.2916667,929.875,42.625,3131.7083333,538.41666667,1676.7083333
03/30/2010,2010,3,30,13,3,0,1,15825.208333,467,1277.75,1096.7083333,982.16666667,5689.625,919.45833333,40.083333333,3110.875,527.16666667,1681.5
03/31/2010,2010,3,31,13,4,0,1,15531.75,454.625,1233.5416667,1054.375,907.66666667,5654.8333333,877.5,34.916666667,3129.25,516.04166667,1630
04/01/2010,2010,4,1,13,5,0,1,14902.958333,464.33333333,1171.375,1003.7083333,891.54166667,5499.2916667,812.83333333,32.375,2978.875,482.5,1545.125
04/02/2010,2010,4,2,13,6,0,1,12821.625,480.625,1134.8333333,884.375,799.58333333,4577,693.75,25.958333333,2523.625,413.95833333,1324.7083333
04/03/2010,2010,4,3,13,7,1,0,12807.5,479.41666667,1073.7916667,891.66666667,796.125,4607.25,695.54166667,32.416666667,2521.0833333,396.875,1325.7083333
04/04/2010,2010,4,4,14,1,1,0,12450.666667,476.58333333,1047.4166667,847.625,783.66666667,4473.3333333,673.125,32.125,2451.8333333,364.66666667,1311.2916667
04/05/2010,2010,4,5,14,2,0,1,14502.541667,489.33333333,1150.3333333,967.375,875.33333333,5341.6666667,780.33333333,30.041666667,2894.25,446.91666667,1521.25
04/06/2010,2010,4,6,14,3,0,1,15135.291667,465.29166667,1187.125,1018.375,901.45833333,5573.6666667,827.625,38.75,3015.1666667,487.79166667,1628.6666667
04/07/2010,2010,4,7,14,4,0,1,15351.291667,468.70833333,1195.375,1034.1666667,905.5,5679.9166667,836.04166667,43.75,3053.9583333,482.20833333,1643.1666667
04/08/2010,2010,4,8,14,5,0,1,15659.333333,472.91666667,1351.7083333,1068.1666667,931,5742.25,875.5,42.5,3098.5833333,487.33333333,1611.5833333
04/09/2010,2010,4,9,14,6,0,1,15755.458333,461.29166667,1270.7916667,1081.625,934.33333333,5785.375,931.66666667,45.291666667,3125.0833333,509.83333333,1652.5
04/10/2010,2010,4,10,14,7,1,0,14187.916667,491.16666667,1318.0416667,977.91666667,873.45833333,5030.7916667,827.16666667,47.875,2733.5833333,428.95833333,1431.25
04/11/2010,2010,4,11,15,1,1,0,13315.125,414.75,1259.7916667,944.20833333,837.79166667,4736.5,774.625,47.041666667,2533.625,404.79166667,1375.5416667
04/12/2010,2010,4,12,15,2,0,1,14962.291667,438.95833333,1210.625,1020.5,905.08333333,5515.375,852.79166667,48.416666667,2952.2916667,451.16666667,1614.75
04/13/2010,2010,4,13,15,3,0,1,15051.666667,458.45833333,1218.5,1034.1666667,874.83333333,5580.5833333,838.58333333,42.958333333,2949.625,474.95833333,1623.125
04/14/2010,2010,4,14,15,4,0,1,15053.458333,415.70833333,1234,1039.625,881.79166667,5623,832.54166667,35.791666667,2933.9166667,511.375,1608.9166667
04/15/2010,2010,4,15,15,5,0,1,15091.125,440.41666667,1164.4583333,1038.5833333,877.75,5603.6666667,807.16666667,33.25,2996,512.16666667,1607.75
04/16/2010,2010,4,16,15,6,0,1,14922.166667,450.16666667,1201.5,1060.8333333,889.41666667,5507.0416667,787.625,36.541666667,2945.875,493.45833333,1539.7916667
04/17/2010,2010,4,17,15,7,1,0,13968,467.29166667,1233.9166667,987.91666667,871.5,5010.125,815.66666667,38.75,2752.8333333,463.20833333,1414.75
04/18/2010,2010,4,18,16,1,1,0,13460.625,455.58333333,1144.4583333,941.20833333,837.58333333,4776.125,759.95833333,40.791666667,2668.75,453.79166667,1387.1666667
04/19/2010,2010,4,19,16,2,0,1,14944.958333,446.04166667,1138.75,1007.0833333,888.04166667,5479.5,826.70833333,42.458333333,3023.7083333,503.91666667,1592.5416667
04/20/2010,2010,4,20,16,3,0,1,14894.416667,447.58333333,1118.5833333,1025.0416667,816.25,5502.2083333,813.625,57.25,3044,490.875,1600.5833333
04/21/2010,2010,4,21,16,4,0,1,15022.541667,463.5,1231.2916667,1014.9583333,835.08333333,5512.0416667,824.66666667,32.666666667,3053.125,489.83333333,1593.2083333
04/22/2010,2010,4,22,16,5,0,1,15178.791667,457.125,1194.5416667,1038.5416667,907.83333333,5613.9166667,853.45833333,34,3007,486.41666667,1600.4583333
04/23/2010,2010,4,23,16,6,0,1,15019.083333,443.125,1169.4166667,1021.75,894.33333333,5550.0416667,850.66666667,48.25,2942.2083333,487.79166667,1577.625
04/24/2010,2010,4,24,16,7,1,0,13494.166667,448.70833333,1157.7083333,919,838.125,4874.1666667,757.5,57.5,2630.5,459.16666667,1388.875
04/25/2010,2010,4,25,17,1,1,0,13355.166667,440.66666667,1153.8333333,877.08333333,832.75,4791.4583333,748.91666667,46.416666667,2645.875,454.58333333,1343.1666667
04/26/2010,2010,4,26,17,2,0,1,14841.416667,447.20833333,1138.8333333,986,889.95833333,5460.7916667,826.79166667,-14.79166667,2998.5833333,502.66666667,1547.5833333
04/27/2010,2010,4,27,17,3,0,1,15235.416667,452.45833333,1215.7083333,1058.125,958.29166667,5537.3333333,872.25,-27.54166667,3003.3333333,497.25,1555.125
04/28/2010,2010,4,28,17,4,0,1,15242.083333,454.08333333,1222.4583333,1031.7083333,937.16666667,5552.2916667,877.04166667,-3.25,3003.375,480.83333333,1588.7916667
04/29/2010,2010,4,29,17,5,0,1,15047.333333,461.91666667,1193.75,1022.7916667,925.41666667,5539.5,851.08333333,-9.25,2945.0416667,481.66666667,1592.5
04/30/2010,2010,4,30,17,6,0,1,14773.583333,456.20833333,1161.4166667,1006.9166667,909.58333333,5411.5,818.5,-1.875,2869.4583333,477.79166667,1550.25
05/01/2010,2010,5,1,17,7,1,0,13578.791667,469.33333333,1179.4166667,927.5,850.66666667,4867.5,753.79166667,2.125,2565.25,449.625,1399.625
05/02/2010,2010,5,2,18,1,1,0,13551.958333,466.58333333,1114.5,937.95833333,849.625,4830.7083333,755.66666667,11.666666667,2539.5,437.79166667,1399.9166667
05/03/2010,2010,5,3,18,2,0,1,15338.333333,461.25,1123.0416667,1064.6666667,912.83333333,5684.8333333,834.5,20.333333333,3024.2916667,503.95833333,1647.0833333
05/04/2010,2010,5,4,18,3,0,1,15060.041667,426.04166667,1067.0416667,1051.0416667,891.29166667,5674.2916667,817.33333333,20,2970.6666667,508.66666667,1619.1666667
05/05/2010,2010,5,5,18,4,0,1,15373.375,448.25,1127.7083333,1047.9583333,904.20833333,5747.0833333,835.625,12.5,3036.0416667,549.29166667,1631.7916667
05/06/2010,2010,5,6,18,5,0,1,15061.666667,458.29166667,1107.25,1031.4166667,912.83333333,5547.0833333,829.70833333,19.583333333,2966.2083333,515.625,1628.7083333
05/07/2010,2010,5,7,18,6,0,1,15019.541667,455.625,1115.875,996.58333333,909.5,5470.5416667,862.66666667,22,3006.1666667,517.16666667,1610.75
05/08/2010,2010,5,8,18,7,1,0,13977.416667,472.95833333,1150,972.29166667,904.58333333,4959.4166667,854.04166667,19.333333333,2730.75,493.41666667,1408.875
05/09/2010,2010,5,9,19,1,1,0,13571.083333,474.83333333,1099.2916667,955.91666667,918.75,4806.4583333,857.20833333,19.208333333,2620.5416667,474.29166667,1376.2916667
05/10/2010,2010,5,10,19,2,0,1,15158.458333,453.54166667,1122.0416667,1010.875,934.66666667,5535.2083333,889.70833333,29.5,2998.7916667,519.375,1625.8333333
05/11/2010,2010,5,11,19,3,0,1,15330.125,439.66666667,1110.375,1013,923.5,5645.8333333,891.75,18,2996.5833333,529.16666667,1662.7083333
05/12/2010,2010,5,12,19,4,0,1,15348.083333,439.45833333,1100.7916667,1009.8333333,896.20833333,5638.2083333,852.25,24.041666667,2938.5416667,531.54166667,1693.4583333
05/13/2010,2010,5,13,19,5,0,1,15390.666667,456.45833333,1109.5416667,1016.8333333,895.91666667,5694.4583333,878.29166667,20.166666667,2980.4166667,527.58333333,1643.5416667
05/14/2010,2010,5,14,19,6,0,1,15115.458333,454.54166667,1110.2083333,1009.875,864.70833333,5587.5833333,847.79166667,32.166666667,2912.7083333,509.875,1589.5
05/15/2010,2010,5,15,19,7,1,0,13535.291667,457.75,1104.7083333,913.125,805.04166667,4918.125,797.75,76.291666667,2513.2916667,468.75,1422.6666667
05/16/2010,2010,5,16,20,1,1,0,13232.25,435.5,1078.0833333,894.125,805.125,4742.8333333,777.41666667,117.08333333,2411.7916667,457.79166667,1385.9166667
05/17/2010,2010,5,17,20,2,0,1,14940.416667,435.83333333,1068.0833333,1027.1666667,882.83333333,5501.7916667,831.375,97.125,2944.875,523.33333333,1612.8333333
05/18/2010,2010,5,18,20,3,0,1,15057.541667,436.66666667,1112.4166667,1053.25,869.79166667,5553.875,839.20833333,73.25,2935.25,530.66666667,1605.3333333
05/19/2010,2010,5,19,20,4,0,1,15196.666667,393.75,1130,1058.2083333,880.45833333,5671.7916667,841.75,46.125,3032.2083333,529.20833333,1639.7916667
05/20/2010,2010,5,20,20,5,0,1,15662.791667,438.70833333,1111.7083333,1099.625,899.5,5899.1666667,875.91666667,36.833333333,3126.75,540.45833333,1676.5833333
05/21/2010,2010,5,21,20,6,0,1,15050.583333,439.95833333,1106.7916667,1051.75,872.70833333,5655.875,879.54166667,34.125,2921.75,517.33333333,1602.4583333
05/22/2010,2010,5,22,20,7,1,0,13573.416667,442.125,1084.6666667,943.70833333,836.66666667,4920.0833333,818.95833333,29,2557,468.04166667,1462.3333333
05/23/2010,2010,5,23,21,1,1,0,13465.75,440.75,1049.5,957.375,836.125,4821,811.83333333,35.041666667,2531.5416667,464.83333333,1473.2083333
05/24/2010,2010,5,24,21,2,0,1,14680.333333,450.66666667,1077.6666667,1111.0833333,899.875,5258.4166667,894.75,34.166666667,2741.0416667,536.04166667,1621.5833333
05/25/2010,2010,5,25,21,3,0,1,18046.75,457.54166667,1176.0833333,1382.75,1038.2083333,6767.7916667,1066.6666667,38.791666667,3445.125,644.25,1974.1666667
05/26/2010,2010,5,26,21,4,0,1,19265.375,448.875,1212.4166667,1445.0833333,1116.125,7400.7916667,1116.4166667,41.291666667,3679.4583333,672.25,2071.9166667
05/27/2010,2010,5,27,21,5,0,1,18850.833333,425,1148,1261.8333333,1064.5833333,7412.5416667,1095.75,37.291666667,3667.8333333,686.29166667,2069.3333333
05/28/2010,2010,5,28,21,6,0,1,17564.666667,435.75,1123.4166667,1152.9166667,1011.6666667,6770.3333333,1031,36.833333333,3418.25,618.5,1994.2916667
05/29/2010,2010,5,29,21,7,1,0,15693.916667,463.29166667,1075.5416667,1056.0416667,938.375,5850.5416667,887.91666667,29.125,3004.5,570.33333333,1791.4166667
05/30/2010,2010,5,30,22,1,1,0,15356.791667,477.45833333,994.41666667,950.95833333,895.125,5826,901.58333333,30.208333333,2962.4166667,584.66666667,1738.75
05/31/2010,2010,5,31,22,2,0,1,17619.583333,436.08333333,1131.75,1069.7083333,1022.7916667,6732.625,1019.625,25.458333333,3533.5416667,672.91666667,2004.3333333
06/01/2010,2010,6,1,22,3,0,1,17574.458333,429.08333333,1127.9166667,1170.7083333,1086.375,6816,961.375,31,3398.7083333,615.16666667,1951.8333333
06/02/2010,2010,6,2,22,4,0,1,17152.416667,409.66666667,1107.4583333,1190.3333333,1068.0416667,6564.2916667,910.45833333,59.625,3353.0833333,609.70833333,1873.6666667
06/03/2010,2010,6,3,22,5,0,1,16448.333333,416.125,1137,1109.6666667,1024,6184.4166667,861.83333333,68.458333333,3215.7916667,579.25,1880.2083333
06/04/2010,2010,6,4,22,6,0,1,16247.625,430.20833333,1102.7916667,1107.5833333,1010.1666667,6033.9166667,850.75,71.541666667,3171.1666667,584.66666667,1876.8333333
06/05/2010,2010,6,5,22,7,1,0,15203.083333,467.20833333,1104.8333333,999.41666667,930.16666667,5558.5,790.58333333,69.833333333,2930.0416667,546.41666667,1794.125
06/06/2010,2010,6,6,23,1,1,0,13723.875,463.95833333,1034.9166667,897.125,887.08333333,4914.3333333,762.04166667,62.083333333,2650.4166667,480.79166667,1564.25
06/07/2010,2010,6,7,23,2,0,1,15235.708333,437.58333333,1021.8333333,983.29166667,953.95833333,5657.375,800.125,59.708333333,3007.0833333,550.91666667,1777.5833333
06/08/2010,2010,6,8,23,3,0,1,15380.208333,442.04166667,1037.2916667,1007.4583333,920.83333333,5724.2083333,825.91666667,13.583333333,3038.7916667,533.58333333,1759.9583333
06/09/2010,2010,6,9,23,4,0,1,15446.833333,430.58333333,1046.9583333,1036.1666667,934.66666667,5696.625,845.20833333,6.25,3023.8333333,535.125,1816
06/10/2010,2010,6,10,23,5,0,1,15581.166667,425.41666667,1072.25,1034.5,905.95833333,5713.4583333,848.5,10.791666667,2963.5833333,540.29166667,1881.2916667
06/11/2010,2010,6,11,23,6,0,1,15772.666667,434.5,1054.5416667,1060.3333333,918.70833333,5805.125,856.58333333,17.791666667,2829.4166667,562.58333333,1906.125
06/12/2010,2010,6,12,23,7,1,0,14712.791667,463.625,1086.3333333,983.375,854.75,5078.875,791.375,23.875,2594.1666667,547.125,1957.4166667
06/13/2010,2010,6,13,24,1,1,0,14011.5,456.83333333,1011.9583333,1007.4583333,841.70833333,4963.0833333,793.29166667,27.333333333,2420.6666667,507.16666667,1715.9583333
06/14/2010,2010,6,14,24,2,0,1,16241.25,427.95833333,1060.75,1077.7916667,912.25,6132.6666667,861.66666667,29.625,2926.5,595,1956.9583333
06/15/2010,2010,6,15,24,3,0,1,15983.25,419.95833333,1034.7083333,1080.7916667,904.95833333,6015.3333333,841.54166667,27.25,2898.9166667,580.58333333,1921.0416667
06/16/2010,2010,6,16,24,4,0,1,15919.166667,424.41666667,1019.1666667,1053.9166667,907.83333333,5962.9166667,863.20833333,18.083333333,2873.7916667,559.625,1937.5
06/17/2010,2010,6,17,24,5,0,1,16053.541667,416.70833333,1036.1666667,1108.5833333,908.20833333,6005.9166667,874.95833333,29.708333333,2870.0416667,556.20833333,1884
06/18/2010,2010,6,18,24,6,0,1,16608.583333,426.875,1074.75,1190.9583333,927.875,6194.9166667,918.25,19.5,3044.375,600.41666667,1981.9583333
06/19/2010,2010,6,19,24,7,1,0,16190.5,437.29166667,1059.9583333,1134.4583333,910.33333333,5933.0833333,878.04166667,15.5,3117.4166667,593.04166667,1940.25
06/20/2010,2010,6,20,25,1,1,0,15759.25,442.29166667,1016.9583333,1101.9583333,919.66666667,5824.2916667,856.91666667,29.958333333,3118.1666667,610.83333333,1830.4583333
06/21/2010,2010,6,21,25,2,0,1,17531.416667,443.08333333,1047.8333333,1160.625,994.75,6596.625,924.16666667,34.75,3572.5416667,665.5,2079.0833333
06/22/2010,2010,6,22,25,3,0,1,17308.166667,401.625,1090.75,1170.8333333,993.04166667,6405.8333333,893.125,28.875,3502.2916667,634.08333333,2161.5416667
06/23/2010,2010,6,23,25,4,0,1,18343.666667,383.45833333,1111.5833333,1228.3333333,1024.5833333,6925.9166667,970.125,31.541666667,3695.2916667,716.25,2195.875
06/24/2010,2010,6,24,25,5,0,1,17940.583333,393.25,1086.2083333,1183.6666667,1019.0416667,6933.4166667,939.83333333,25.708333333,3580.8333333,677.95833333,2091.875
06/25/2010,2010,6,25,25,6,0,1,16613.291667,383.70833333,1060.875,1094.0416667,942.08333333,6286.5,885.04166667,23.791666667,3016.7083333,624.33333333,1997.25
06/26/2010,2010,6,26,25,7,1,0,14859.875,397.79166667,1093.5833333,990.70833333,872.33333333,5353.4166667,813.5,24.041666667,2429.5,548.45833333,1875.4166667
06/27/2010,2010,6,27,26,1,1,0,15028.375,415.41666667,1070.0416667,986.875,885.75,5366.0833333,839.16666667,29.958333333,2642.625,575.83333333,1859.875
06/28/2010,2010,6,28,26,2,0,1,17793.291667,411.91666667,1068.125,1211.8333333,1027.0416667,6723.4583333,929.58333333,27.458333333,3100.875,657.29166667,2132.5833333
06/29/2010,2010,6,29,26,3,0,1,15729.041667,423.08333333,1070.875,1086.25,925.625,5905.6666667,810,23.291666667,2599.3333333,559.66666667,1807.9583333
06/30/2010,2010,6,30,26,4,0,1,15104.458333,418.16666667,1081.6666667,1032.0833333,875.70833333,5553.2083333,801.41666667,27.083333333,2490.375,536.91666667,1744.1666667
07/01/2010,2010,7,1,26,5,0,1,13895.333333,424.125,1101.5416667,907.29166667,795.41666667,4993.9166667,770.79166667,14.916666667,2217.25,506.79166667,1642.2916667
07/02/2010,2010,7,2,26,6,0,1,14475.416667,409.875,1038.4583333,1061.4583333,830.375,5332.1666667,820.5,27,2440.7083333,520.75,1632.1666667
07/03/2010,2010,7,3,26,7,1,0,15108.833333,424,1077.8333333,1110.125,892.16666667,5474.0833333,894.45833333,25.041666667,2923.2916667,566.45833333,1704.25
07/04/2010,2010,7,4,27,1,1,0,16433.041667,445.875,1099.7916667,1191.0833333,964.66666667,5973.375,968.58333333,25,3213.2083333,627.54166667,1896.9166667
07/05/2010,2010,7,5,27,2,0,1,20573.875,439.75,1157.9583333,1468.3333333,1162.625,7737.875,1195.5833333,37.166666667,4139.25,759.70833333,2353.2083333
